Unnamed: 0,fcs,fcs_staple_days,fcs_pulses_days,fcs_vegetables_days,fcs_fruit_days,fcs_meat_fish_days,fcs_dairy_days,fcs_sugar_days,fcs_oil_days,fcs_condiments_days,shock_noshock,shock_sicknessordeathofhh,shock_lostemplorwork,shock_otherintrahhshock,shock_higherfoodprices,shock_higherfuelprices,shock_mvtrestrict,shock_othereconomicshock,shock_pestoutbreak,shock_plantdisease,shock_animaldisease,shock_napasture,shock_othercropandlivests,shock_coldtemporhail,shock_flood,shock_hurricane,shock_drought,shock_earthquake,shock_landslides,shock_firenatural,shock_othernathazard,shock_violenceinsecconf,shock_theftofprodassets,shock_firemanmade,shock_othermanmadehazard,cs_sold_more_animals_yes,cs_borrowed_money_yes,cs_sold_prod_assets_yes,cs_begged_yes,adm1_pcode,inter_round,adm1_name,adm0_name
118,53.712158237385815,5.917626521405472,2.240370588017865,3.8081533620427823,-0.085898252675021,2.9477824605227223,3.728326094265932,5.983851232841563,2.4444905902358127,6.346023290588122,0.3189314861953378,0.316477826277962,0.2559009265187218,-0.0693709015164554,0.5504840450333977,0.2502772741580049,-0.0040421939113488,0.0255088269027016,0.0176553584176739,0.2110206996982757,0.0831257036348401,0.0427324220988532,-0.4660905602457749,0.0159133328350193,0.1730132493678284,0.3472842858502781,0.0294876950482581,0.2601006508238719,0.0510760957959688,0.2582336703457123,-0.1943689948694923,0.0476527171493054,0.0036651729302982,-0.0115020942627554,-0.106340129868926,0.5329168454773427,0.3556633051416568,0.1955848821784933,-0.0149175774599149,GT21,2.0,Jalapa,Guatemala
119,73.88247204848669,4.92165994520402,3.47722908405995,3.76302192140665,-0.694208340691309,2.532469712294532,3.202924773817832,4.7156071101842345,6.432683643216048,8.025036275018863,0.629118384454433,-0.0024068843595577,-0.0623598570843055,-0.0399414100542688,-0.111596799613861,0.0308234488527173,-0.0469668552153301,0.282907287281013,-0.4446120299155762,0.1682569725676958,-0.0307675486426118,-0.0522346941181734,-0.1799407958832524,-0.166635123927322,0.1514255289000974,-0.0185776012895043,-0.0614068958138952,-0.1518448842570579,-0.0991325441602668,-0.0942161730442481,0.0377704221514476,0.2543110719603752,-0.0256004749883375,0.0651730306799671,-0.0504730201468813,0.5947615485667268,0.4339293948518389,0.0798553987173196,-0.1531280465151633,GT22,2.0,Jutiapa,Guatemala
120,31.785456218755737,5.160242611589331,2.005565142542024,2.864802429838414,0.1751151521558932,0.8464842809272701,1.6738242737318072,4.498580725177825,8.709810094941965,7.694537458830667,0.1673645005146851,0.0243462372920636,-0.0811371020663444,-0.3701355755466782,-0.0269469046926593,-0.110608388931485,-0.1190800268871144,-0.3533380778858471,1.0481360269675328,0.1744704263562787,0.0026966031612924,0.6075074068068858,-0.5416892670749257,0.0115348876778544,0.2594700253943566,0.1743953800370569,0.2088605479850172,0.088172242826234,-0.2508623679290728,-1.454901802084041,0.0276407065761185,0.4256728442733891,-0.4021609336587118,0.0379058538198072,0.7421631354563882,2.114333856782112,0.0410117271628543,0.6381857958116289,0.5668510331581508,HT01,4.0,West,Haiti
121,44.61370069628748,11.976773566453724,0.937304645643208,3.7267892201619217,4.005252583400854,1.7008087655453394,-0.5809303055753678,-1.0458072790205806,4.511609998286451,6.913122499254433,0.447253987940543,0.0415064153017084,-0.0696999959320172,-0.2099731722559259,-0.1592048688191289,0.0938047831118013,0.2551421866385222,0.1697929853755016,0.0534247429189897,-0.0243896685898898,-0.331923397829468,0.0003062492643113,-0.408512733055693,0.0056952242390442,0.329322183828688,-0.3144090460151601,0.1172666404742313,0.7048611171206572,0.2045859189991337,-0.1790175165062737,-0.0791967923272296,0.1933822820682284,0.9718873146785854,0.0293112941187538,0.0478267768998642,0.0006216301500929,0.1251827495466394,0.8746598277083145,0.0175459819359046,HT03,4.0,North,Haiti
122,30.07568965808422,3.740505491710154,2.1891236145153004,-2.083180409042805,-0.702792934670712,33.14525339685031,1.0268679317213587,-1.3991099349475828,6.5064428691332665,6.197313106123458,0.2835433592002189,0.1163121530446773,-0.4269222803294396,0.058145492875675,-0.0657810969008838,-0.5520406460712326,-0.065208058452658,0.187911812416508,-0.0561448141148623,-0.5495751306413061,0.3710397253194678,-0.2280540217011819,-0.154449789550808,0.1316127874047137,-0.207631986734759,0.4608612584477825,0.1466010692844938,0.3389659835236225,0.0039588084077286,0.1768607377314764,-0.1771352915402384,0.2892513250512876,0.4459638959525259,0.2918899804190326,0.5328355260853108,0.1942139791927794,0.0390014492018984,0.1235256243961718,0.1181778595999391,HT05,4.0,Artibonite,Haiti
123,41.706701972423694,3.417945355500161,2.57699022743237,1.5100385217811885,1.5087888597687114,-0.7885012415493625,2.469192145253229,-75.64588610391405,9.248114076081002,8.686921855017827,0.432589763256324,-0.0105648776985192,-0.0689207920994116,0.881332017852607,0.1961577893572531,0.2808314615738089,-0.0586884549121794,0.5822907208195988,0.2541189806062486,-0.3176482064586342,0.1101759474336983,0.2170647830093982,-0.1374385916489817,-0.2069765009877898,0.0428371111227119,0.4214602600134604,0.4159109067000417,0.245291582786205,0.2061605349885849,0.0764521158795032,0.3842475159791834,0.0090266566221987,-0.7328919894597563,0.0270724657622977,0.069954474684417,1.0001381281056918,0.0225951466120169,0.0540429976992036,0.1632619293606021,HT09,4.0,North-West,Haiti
124,56.70660647228001,2.775347465872223,4.194657943181122,38.80456456217435,2.8578350888669064,0.8684638626724263,-6.065600940034248,8.476831479983318,-2.100339187828192,2.6467139082155486,0.5467913364631085,-0.3590271573502176,-0.2453486451329019,2.400074555230728,0.781278426269075,0.2711816075591529,-0.3144103025983772,-0.0055398420142762,0.1865856118524717,-0.1254608566130917,-0.0044744102884002,0.0783739631644971,-0.2363644975212198,0.1227552177539387,0.3579555623836544,-0.2809344555343903,1.115594843919167,-0.3038365880806072,0.4760774771308076,-1.0128681565148767,2.6277661914153616,-0.0156371284858121,-0.9329399569315542,0.0254252212568643,1.42785470003267,0.1535919957757477,-1.2595995211449302,-0.969059172138486,0.6284306197012974,HT10,4.0,Nippes,Haiti
125,49.08558913299686,4.784489525707706,3.1521968115504864,6.320502044422944,3.415394314939832,-0.8383517123185924,1.8709249915302384,7.04460882421711,5.777024096993883,6.000145365232974,0.6662228277736539,0.1508137727486767,0.1868496446254809,0.2132606904884681,0.4474321782636404,0.0271831818649758,0.1202929394099613,-0.1727958958766046,0.016382250234,0.0940005624432974,-0.1099880453850729,0.0373539516318856,0.0301180978866183,-0.1002271740602498,-0.050637518316234,0.4983026726481896,-0.0519940929218549,-0.0175446729195653,0.0257558850542877,0.1648784926408823,-0.0154446515135774,-0.3705285230018124,0.0311395205637749,-0.0646783926911787,0.0091654291832736,0.1306378284336804,-0.1246612536034282,0.0283958612129303,0.2957070906981826,IQG01,10.0,Anbar,Iraq
126,45.71500137749607,8.02211055483797,3.1999275602703245,4.213140609707638,-1.8884289788629307,1.6973905244254284,9.45578161058949,3.3215513647014245,4.083998183452819,7.331399081260527,0.468938848552727,0.2992847296826936,0.2596574962296835,-0.0991649690614717,-0.2222295079533556,0.1015635487244304,0.1894305220177782,0.3284854023470108,-0.0110069897825437,-0.0444019266559696,-0.0334570047444508,0.1100106098804708,-0.2701220803353126,0.6381550786476178,-0.1808947568389923,0.0663577292680767,0.2491281775864948,-0.005378732623533,-0.0840754887927297,-0.0026169003740829,0.062213572840948,0.0456526725481372,-0.5254085536738134,0.3674577578777483,0.2404558302328644,0.3576610334727341,-0.0403370596439523,0.3104771269873531,-0.2369485273905919,IQG01,11.0,Anbar,Iraq
127,39.92820559859283,5.518185801359421,3.1445108971524403,6.019835542876358,0.6688711900915587,6.383750024471336,4.636100767802901,6.239951821435276,5.5425334980832295,5.098504510234134,0.6097238164083963,-0.1647030098095436,-0.0664286591131,-0.0644431889198149,0.2593167909227927,0.1096076781780242,-0.5610517984859233,0.0086931754673918,-0.1771948183389525,0.2549536249656285,-0.2006565715025879,0.050930387313224,0.0474944935470429,0.0386198015930019,-0.1295594290680013,-0.0752933527096514,0.1904860717208476,0.1214486205586904,-0.0339179126175811,-0.7431307591508306,0.0005687975391112,-0.3877490594942306,-0.0045440247464016,0.1388399117238024,-0.0376796873802095,0.0942695756093878,0.2515212951358477,-0.0760087317242287,-0.059545127079998,IQG02,11.0,Basrah,Iraq
128,45.94914456386085,3.270461173612437,3.889942936688799,3.6562547495832263,0.2743747251430399,7.244377878839272,2.5204252794687143,4.533183372857346,9.042260806981751,6.037388297620385,0.6008930128850904,0.2170277770533604,0.0525162376918346,-0.0799932497689465,0.2862279556605832,0.0375053708832328,0.0134983727430577,-0.1444880414103912,-0.3605369305854544,-0.2048327284383289,0.025485970066576,0.2465123183471461,0.1462737244387312,0.1774333421122938,-0.0813429462515919,-0.0068553345505186,0.346410288927628,0.0262076408072301,0.144782471899165,0.010082886838859,-0.0238689408152826,-0.1875876825899066,0.0389046924143536,0.2004172609329988,-0.1144999524346622,0.1693329878458952,-0.0089856474146804,0.071705480292267,-0.0854872404217798,IQG03,10.0,Muthanna,Iraq
129,37.1393281565184,7.942900065722349,3.362085929877056,2.753191761583046,0.4006408910631219,2.0668041677709064,2.3635155536964496,3.732079965866748,4.466394451274045,7.427966460326981,1.3217430967186643,0.2434644150570069,0.0767017625926707,0.0434596620266957,0.0016993448812224,0.1146481673462009,0.1075234747436693,0.0122101517859245,0.6505116054963542,0.0668443153103491,0.0947151136349049,0.0018753294633989,0.0368891895180694,-0.0629569057816986,-0.1417843332169634,-0.2087987408577409,0.1661595476047654,1.2960339497733555,-0.2821392388322216,-0.2907040821170871,-0.2276876272865679,0.1709999875055874,0.0982260634297415,-0.0362362001822913,0.0739074843551047,-0.4803906295387321,0.0300922917643826,-0.0841062857248977,0.0310170032570311,IQG03,11.0,Muthanna,Iraq
130,75.55205432489367,2.6880062956764665,2.560686387971855,3.4216882797062533,2.653461460267552,1.879218988184954,3.430129862456114,2.557272615742132,7.850077988387513,4.505773800703291,0.6637185950002258,0.1879820559856425,0.1730995478672569,0.0172620877441534,0.1672587273322077,0.2479114077835807,0.0142275257630983,0.0832283989597987,-0.1845891745956225,-0.4519420179573265,-0.2404022789455834,-0.210109112144814,-0.2349275570728515,-0.0607979252045804,-0.0848660325788668,-0.4006998618416532,-0.0753135342809013,-0.0093027662131862,-0.0163130242684906,0.2146732365491747,-0.0485206944793394,0.4090495488457113,-0.2147182128898687,-0.2612623094182402,0.1402413883553835,0.7794476979898635,0.0080642766915313,-0.289532516851968,0.642849887866183,IQG04,10.0,Najaf,Iraq
131,63.52381978066639,7.7055870126530674,0.9216236746388524,2.701125061347491,0.5520055669520783,1.2279632384800083,3.893207064356989,6.273053018536339,4.147118153327121,7.352128894212336,0.4392487011483965,0.0833579884537379,0.3597220946357904,-0.1006599830769069,-0.0830879173918587,-0.0376193420219295,0.0325101040486081,0.0616671969509071,-0.2337810246854824,0.0810111312753116,0.0093555706518269,-0.1166187042300807,0.312181391673249,-0.0907043153201618,-0.1179584919089078,-0.0409407139164986,-0.107064678543724,0.1202685022565452,-0.1189809792729454,-0.0273381785095949,0.8576878270471027,-0.0004311053558117,-0.1735101851741874,-0.1727079187639948,0.0875401446675189,0.6974301105446842,0.3336467071712951,-0.1101073283219895,0.0677061893542934,IQG04,11.0,Najaf,Iraq
132,54.94486942319882,6.207183191755087,0.9389159170945914,5.449122581328693,2.566643808035323,2.140917887974251,2.5103939231831878,8.662132604075605,5.472640021766412,5.553674414940011,0.5351807050886206,0.1637605832025286,0.1680873242302039,0.22210259361975,0.4054906577659689,0.1972259061302795,-0.2401870054209424,0.0133572344123307,-0.0955284295361113,0.4114943156591776,-0.1181349438981652,-0.0061004120924928,-0.1770015625413739,0.2381544783892512,0.3140610472494112,0.3818821050071314,-0.0208411004041542,-0.0720704426684735,-0.0305042886234114,0.1529273054820125,0.2357929267605913,0.1757247767522381,0.0038294972857864,0.0139504419584995,-0.0782854120141546,0.2402182495497092,-0.0783395989340772,-0.1119069630631102,-0.1017730803763771,IQG05,10.0,Qadisiya,Iraq
133,63.51731076785085,6.0169821786915625,1.6162938148173085,3.033089877581957,1.3883618277177918,5.995205491874796,2.0653012769600747,5.933244271354335,6.039824223047136,5.059323792900965,0.586837185573057,0.1650593076864307,0.1084999893522924,-0.0403867316990551,-0.2371801918267471,0.0827945649045063,-0.0077203490415453,-0.7412152046647154,0.1634682544596155,-0.6150970689183624,0.0259616785631421,0.1416978629343248,-0.1922739272357623,0.0212897434030863,0.1387952113106383,-0.1265267442498169,0.0052923844170634,0.098578742758807,-0.0900412415945967,0.1368117616255366,0.0661457167367989,-0.1385553556284212,0.5853271999771927,-0.0029109074012984,-0.0002100841799816,0.0194789405271445,0.1189943268208057,0.0517144207531857,0.3249267544869309,IQG05,11.0,Qadisiya,Iraq
134,88.41109453739799,6.474272936529617,2.0092689737708844,4.396629702459027,4.467905669660012,4.935630782982545,3.037085430108156,3.834877903904296,3.8234095526573033,6.338026501328811,0.4024929466105203,0.3984938507247407,0.4041517751231614,0.0684608915408773,0.4587151518990071,-0.1280735573050608,0.0572693386046781,-0.045321451788659,0.0026437883495493,0.1650597115502756,-0.262207003396199,0.279870181924534,-0.0357145360817982,-0.1206923425256904,0.1480476517882237,0.103246305037451,0.2514000313483943,-0.4154700999907925,-0.1227277484532843,0.150584932668761,-0.1990665485078627,-0.0654255200559134,0.0011857906672641,-0.0190537119865789,0.0206960891805105,-0.0940671211110795,-0.0543587512606678,0.0407907689304633,0.4990913916768358,IQG06,10.0,Sulaimaniyah,Iraq
135,41.68976659942091,7.915624147880676,1.3847639083747676,4.076828335111207,0.8614838051853356,1.1259894299063014,2.2940243613562163,4.562046015730989,6.400112247982434,9.807703776845509,0.4645967972562001,0.1712259281445952,0.4358078940775503,0.0500497950626083,0.6301385100191312,0.0534295272601207,-0.0656050886155684,0.0122875346829575,0.3419826648698519,-0.2258658786773156,-0.0253416052137238,0.1491622291951062,0.0277990173998165,-0.1585084107032657,0.0294958338117591,0.3501390693190639,-0.2107355086872593,0.0006374080651626,-0.0183600195276795,-0.4423230740579315,-0.3230597568546076,-0.0562272889050853,0.0182508555119771,0.0100961063868968,0.0581408734663144,-0.0297317649624442,-0.4701356698846847,-0.0652429652802455,-0.0874084081846569,IQG06,11.0,Sulaimaniyah,Iraq
136,80.30500798952829,5.599827891693653,4.071172556175747,2.1199107469847545,0.9889531907109884,3.271738503897076,3.2537934784173417,4.089721617674749,6.992194265749366,3.048948281557003,0.5536686757800896,-0.0533415399129779,0.2266720296034813,-0.0585700184818576,0.2073460119250444,0.0404104834423484,0.3515434526092386,0.2381140537364299,-0.0924612631911303,0.100096246162215,-0.1185756732359576,-0.0208191462280532,0.0913751780581053,0.0383373346246795,0.1393146054507562,0.070026170434314,2.0730532605651653,0.0704691701973397,0.0699383681062003,0.0192479603426612,-0.0432271436943328,0.0883735191415545,0.2411660329686313,-0.1461595154691463,-0.2414647827250495,-0.3181166610566213,-0.0112684006557717,0.2432677816217641,-0.0302332473832649,IQG07,10.0,Babylon,Iraq
137,55.34805963928189,9.254125909356306,2.070161437140689,0.4606294337639241,0.478010364013861,0.3574544607373722,4.315589071105078,4.194181480544337,6.774386093211423,7.929716183414192,0.3696657910291981,-0.1938672646071436,0.2475585038667697,0.0060018655167259,0.1436395831426282,-0.0689036946118241,-0.298442723834485,0.3083619880736973,-0.0793714070083576,0.0395189580025115,-0.0667321716242289,-0.0249521131757249,5.684945241280997,0.044422806786743,0.1365862269180507,0.3228220593614425,-0.082780345782993,0.0141343353265119,1.1082353582321984,-0.0023534657239954,-0.1168027952319586,-0.4095319713561851,-0.4322318828471804,0.3026081713275939,0.226131454887273,-0.5019218780086061,0.1584693592346478,0.0403233020800588,-0.0636588646823968,IQG07,11.0,Babylon,Iraq
138,118.43254423936044,4.243787082739403,2.9503573378523598,3.936091555712293,2.7069405602763994,1.6266920445097794,2.474990511883014,2.18243743582746,5.564155989569945,5.717860288871793,0.4847713139431359,0.1862886559934353,-0.0621792534835105,-0.2779346903025972,-0.0836375546616808,0.1659879227741763,0.0875436256692552,0.1333013228116792,-0.0774671684131131,0.1029703132076315,0.0336823243158088,0.047512402612093,0.1805104642520906,0.0489431255537409,-0.0061826517650045,-0.0519685880282722,0.3016304478592495,-0.0471176290221191,-0.0024463951402656,-0.7693038223769848,0.0157863750511421,0.026534670138325,-0.4035525134878538,0.0076253325639487,0.3321583768499372,-0.1474610281936765,-0.0505660219759492,0.0881549515603206,0.1213173038484317,IQG08,10.0,Baghdad,Iraq
139,69.86299967530307,6.774533485949053,1.9082259030702744,2.8382630083026665,0.2737009305567008,1.737944106191223,3.912641141774337,1.574092220359576,2.4430212117993872,5.908288339615244,57.51202796253969,-0.7953008320274169,0.0818899138658042,0.0376687911097523,-0.0948634413460364,-0.5136082399088575,0.0140217768926876,-0.2376146220959323,0.0607245731323257,-0.5345210740561459,-0.3690246784830104,-0.1408571995029856,-0.2116511515976474,0.0588275263938404,-0.1383050171714561,-0.2397688546834761,0.7395526879666514,-0.0117504083571004,-0.0899805229210484,-0.0577358521517327,0.5328193638736933,-0.0066211347391804,-0.1787981002143682,0.0606188991802887,-0.0789245393789774,-0.1169904873008259,0.0631164325119069,0.0301998453375621,0.1550867040729863,IQG08,11.0,Baghdad,Iraq
140,35.37485383226055,5.427882855819135,1.8690507868468889,4.117951436273786,4.019047122041623,2.815386104403149,2.7964640742808795,3.6741711163033175,8.912241220963896,6.899920225178068,-0.4690728702601988,0.7988463253782543,0.1094672032709789,0.1858331800799413,0.1706496248456959,0.0694955087818026,-0.091170829736683,0.0810374524276358,0.0718026482371383,0.0851420605227754,-0.0319438438743895,0.0120825397259344,-0.1151653696346194,-0.1238382032393287,0.2093974729257438,-0.1900129978497156,0.0021105839321505,-0.0726208991525897,-0.156605660813415,0.256137032794724,-0.0968055607988025,-0.1280111724818513,0.0555461519383708,0.0233365854587034,0.116090923761171,0.0135646304183398,0.0515532497442442,0.0167809305781699,0.1920024159218208,IQG09,10.0,Dohuk,Iraq
141,40.94001150417842,5.850353457426701,3.503254177418241,2.707906595630356,0.7592401552083332,6.066189070812391,3.547793272448029,5.130763428124846,4.266866579966284,7.494500652123799,0.4247817674496412,0.1906800286458722,0.5124131878237526,0.0660805833955443,0.4650058380167603,0.2506679392893963,0.0671833838096647,-0.0481031801481682,-0.0167513144272538,0.0109411941633052,0.0758671648432958,0.1333030653703416,0.1983112073967612,0.2462579213041347,-0.01883862436147,-0.3319702474653973,-1.1628753351970216,-0.1554593985193021,-0.4412320943668852,0.0402508666780035,-0.6106798276641041,-0.0293722511675937,-0.1142191377800415,-0.1570990197017759,-0.1196047201002999,-0.1043563327730794,-0.0649500026160104,-0.1909212825974241,-0.7081099547501647,IQG09,11.0,Dohuk,Iraq
142,-1.4137113740342455,1.5590589903775751,3.287308385259943,3.5075408706592506,0.1857236548433801,1.3599392529720933,2.9385037886175205,2.869222282850314,9.888355342610408,5.598633695633086,0.5770532651988144,0.2558263658402411,0.1668481699561852,0.1600364987952559,0.2648657375687338,0.1118378044121898,-0.0592656547243734,0.0424489647871185,0.0092009344445115,0.0835597826725495,-0.1481973342341904,-0.0284285446820956,-0.3095623026111757,-0.2320012634371308,-0.0443545484852776,0.103101824966437,-0.1253828005414894,-0.1320045197899207,0.2244704925540467,0.6495229854816709,-0.5839161225890808,0.0054986518656228,-0.1739755641053783,0.0931047203083779,0.1444068796731979,0.0276727703609076,-0.084483710251101,0.3716656416635265,-0.0048208283981094,IQG10,10.0,Diyala,Iraq
143,54.89325316955685,4.054331055866018,6.51577571741912,7.413920727361311,-0.3460470243755464,2.566006426873365,5.174872748975135,5.647111576459565,5.6789509901254975,11.981392295327424,0.5277817484774756,0.1870866379230903,0.1795885363198386,-0.0760572326524819,0.0263352443608729,-0.4386283678345115,0.0130453290576549,-0.0318875053544721,0.3459670459358009,0.1367891224667609,0.0119120622649453,-0.035342569180755,0.0790278940875652,-0.3200410558152277,0.0163789654854202,-0.0403469855344345,-0.0107274965717827,-0.0591050816084959,-0.0053522839649854,0.0808496457446205,-0.5219778753633197,0.1195066293763112,0.0768952056983489,-0.0637679256491786,-0.0132097689067242,1.0027707866252722,0.2018644433929778,0.0044422852801766,0.0264157462918249,IQG10,11.0,Diyala,Iraq
144,49.60908245140576,5.501775699702397,2.897107882830852,4.706280679293065,2.7375265861017364,6.600971704611484,2.5498552273039703,2.341047021326388,6.378755435077837,6.462588866027744,0.4859943067482349,-0.1273168639422091,0.1584611651690435,0.4086375147920318,0.2785221016440764,0.1850016706101809,0.3156656547805881,-0.0194773076070302,-0.0461850293975873,-0.0580628100412693,0.0584169403268148,-0.0702905383658811,-0.0093469577504608,-0.1308807398034298,0.3707048636001038,-0.1797234623457684,0.0425868772956416,-0.1042264018558114,0.3759953015556698,0.3504641843777509,-0.0757412049882907,0.008799627624945,-0.2717890706902346,0.063257992492152,-0.0907123435763312,0.1902198011313754,0.1731706026047871,0.4281921837511367,-0.3585251627089371,IQG11,10.0,Erbil,Iraq
145,35.3893173728,12.105531127011702,3.051550270854264,1.4720442047210864,-0.077357246427599,2.589904685325521,3.434406736001194,5.50218804036782,3.739617386008562,13.633896783987964,0.6783070779087051,0.2586195466881918,0.0425125060540286,0.0731747085311234,-0.1144229229553408,-0.0078926503075797,-0.2728457553366679,0.1652302394270869,0.2752527493071582,0.0595813445564756,-0.5066605435524647,0.0968675125062902,-0.0995697376900124,-0.0356036013044706,-0.0127212816657663,0.2683123774309128,0.124608463503511,-0.3223322253520621,-1.028344394604013,0.0828635130163711,0.0773958486011885,-1.2074404996710904,0.1980047492332217,0.0266007494470425,0.0291667755959229,0.0012727239196987,-0.0152580063510375,0.1718254140427869,-0.220969509867837,IQG11,11.0,Erbil,Iraq
146,22.44542230385973,6.444980652657216,0.7923500721930641,2.343931562820639,4.415463414418962,3.1853492277546507,3.9652617289696814,3.9305346829303818,8.349968017542357,5.299890154430398,1.238117353125819,0.3744717620605934,0.2463798102619099,0.0990359260548365,0.0655565366028377,-0.056548992124976,-0.0102086505911191,0.1007263250754689,0.2477455805865548,0.1582206621187823,-0.2861432134830862,-0.2450371737841541,0.0321289941906599,-0.110295969923323,-0.0058643800662419,-0.0418443555754222,0.0074168198554095,0.0131027558085019,0.2671937189510196,0.1076381367202688,0.2292394018070725,-0.0105878518635894,-0.0942895392931277,0.1633526225143967,-0.1075758637273218,0.1991570131709001,0.678971263203493,0.2371537029091695,0.053775008246849,IQG12,10.0,Kerbela,Iraq
147,42.05811699186163,5.191451349615322,3.34124121088587,4.19793414811488,-2.3727343861792605,-0.8012283695836752,1.7009714402443534,7.242082027541707,3.863328523788327,6.081048944498503,0.5401741329116246,0.3475027622718367,-0.727660744828321,0.1320080072426373,0.1063156064782774,-0.1071307831053591,0.0380509087552549,0.0974366949755761,0.2082237421245759,-0.044270772952622,-0.2688994839425151,0.113603968871013,-0.290632865508014,-0.3483779591579159,0.1328840860921166,-0.3296963304819986,-0.7608587480316431,0.0174082054596847,0.0082874438660256,-0.023206964439923,0.0735123356566803,0.0247442598653367,0.3325333259238333,-0.1534704126425503,0.0891923577669125,-0.2524156406263691,-0.2313707671524945,0.0335334149150378,-0.0607978069417979,IQG12,11.0,Kerbela,Iraq
148,61.14281330209538,4.858961149971245,3.492256945917243,3.4812257195037377,2.034066079536172,2.626655123878795,4.559730008237297,4.587441565379174,3.929295009358244,5.265381523015119,0.5491888711235605,0.2963071129613044,0.3194744673520406,0.2482975406095275,0.2819064598240565,-0.0775026501148501,0.0347753866890869,-0.0857126255165047,0.0452551349480538,-0.0425528671067199,0.0120159675870911,-0.0773120194902505,0.1876983120288968,0.0573923269075506,-0.2965120616168105,-0.1284880326421595,0.1242102636049526,0.1995479720590967,-0.3762220602290222,-0.1342453651945813,0.1508542311191706,0.2203388476431101,-0.0331793659140484,0.275852805285891,-0.0811984752041914,-0.1159316870680485,-0.0866721320098979,0.336343325531928,-0.2577881421110695,IQG13,10.0,Kirkuk,Iraq
149,41.7487696002203,6.468281619948031,0.2989467099304433,3.646869202818395,1.2847714489954154,-0.3006991562822916,0.991304515586654,2.066831943264644,4.187477365368394,6.635727390239016,0.5986516442497639,0.3442201703320109,0.384039985849662,0.276045012181171,0.437078518145194,-0.0281381514485223,-0.4876541530239045,-0.0424957226489498,0.0532530463478104,-0.3163379312047421,0.1825453672953949,0.7630111530963201,-0.1554951981429638,-0.1367471796722064,0.069800082118933,-0.1295588642609214,0.0719406252913406,-0.0265320715749811,0.2894167807676852,-0.1031095901862263,0.0983016282131089,-0.0340645079414494,0.0638718806358628,-0.0835952167498673,-0.1554277588425536,0.281279221406312,-0.0686078389334365,-0.0906791134112267,0.1988211227272657,IQG13,11.0,Kirkuk,Iraq
150,43.40821027255953,5.258853487462204,0.6318826616922563,3.311522042385044,5.156420302076263,0.1247444430771567,1.8934876128921825,1.0467581685731917,4.648263094541048,8.17938900527146,0.7215345316071398,-0.1768302892025643,0.3097023176083505,0.0317082987161867,-0.387996924729327,-0.1692452989994436,0.2335977371746455,-0.1214394016614759,0.5174276522322651,-0.2535360225776177,-0.7575520204020836,-0.0236463631679669,-0.0168772503895432,-0.0049054401843384,0.143599751571411,-0.3385200418051163,0.5976286663698255,0.0933736928544539,-0.0786998855076679,-0.1380619559158191,-0.0599801566580112,-0.1632310617345097,0.1812380210566534,-0.1301766765640254,-0.1400747695420158,0.0988365369602251,-0.0224125353327871,0.1592180785322423,0.0611189809745695,IQG14,10.0,Maysan,Iraq
151,37.88348808144303,6.556231218416572,3.632899226208017,5.907785700170622,-0.3137495866396228,1.6407533169276178,3.53314884608482,9.598373833959313,5.393410412023283,8.965911688318464,1.2647661515043496,0.2176370756433048,0.0521233534015101,-0.0161074029501632,0.1834249340018199,0.6188957622267871,-0.6948713427451505,-0.1748348887549796,0.2267594121392139,-0.1889036497666136,0.164901611415262,0.0746341666837587,-0.0775165107941193,0.0871008366268495,0.1501429482858233,0.1401827163861592,-0.0436266363065934,0.0209482557809629,-0.0384713247752174,0.0486645060679107,-0.0817983465816065,-0.080674138012904,0.1525215997250942,0.1588069613469696,0.1155132756205667,-0.3715180671256231,-0.0295997997375266,-0.4678756539606631,0.3287773827233135,IQG14,11.0,Maysan,Iraq
152,70.19282995845604,5.870786218365589,2.6083622996149143,4.302992830381591,5.1545599872874295,3.7639475763155454,-1.4439449845877572,4.04517623673255,4.4906553322305,6.666149355435426,0.565002399812902,0.5397005833703918,0.6495270981851493,0.0359134520493313,-0.0452058941803771,0.2700739645466412,-0.0142715168987953,0.3193554399418403,0.0973739682756153,0.0118434888734637,-0.1347253880621931,0.0125506944691953,0.1230213703693873,0.7184460222289714,-0.2318240162262257,-0.0283435209313762,0.4476989243588686,0.0772600788827331,-0.3620695125142137,-0.3058195205130329,0.0319153221032478,-0.0507198066923888,-0.3312555294229836,-0.0392317469377336,0.3366873189190438,-0.0941031763288012,-0.0769580961441207,0.19097055228722,0.093556575725035,IQG15,10.0,Nainawa,Iraq
153,54.08024884744761,7.442030753986968,10.535386951473743,4.958137442980406,0.0116206764879827,1.0061311601332583,-2.6620650857685244,9.288077173573788,8.500662067103038,11.297620921367052,0.6094944474231463,0.3853062209635467,0.1722620725978403,-0.3293835237820377,0.0933775722295069,0.0992120904745391,0.0548705711300131,0.1149050156498507,0.1201061702669672,-0.1247113924416563,-0.1221368109788263,-0.1695333010197615,0.0016830033953,0.1658664596855742,-0.0521070568934314,0.1142904856624894,-0.0372014317616775,-0.1306316243589614,0.5265986528650245,-0.0513870267374036,0.4478208054316706,0.2000491564891338,-0.0695546930917199,-0.2558121461967197,0.6649184159983416,-0.0989309556921557,0.0113593690175138,0.1335710100030414,-0.0812694670088861,IQG15,11.0,Nainawa,Iraq
